1.101543905900526754e+00 9.400741447837471787e-01 7.453520172113204945e-01 5.110959386933500159e-01
1.227847583486732841e+00 1.127402495749477929e+00 1.006272192136457910e+00 8.605491032002864360e-01
9.139996907114832370e-01 1.418582321198321949e+00 2.027076460688806314e+00 2.759111657177654386e+00
7.069075377858957676e-01 1.339813096942596538e+00 2.103056419896904838e+00 3.021259143025013749e+00
8.783344540323834160e-01 1.121328358892945687e+00 1.414363350796848051e+00 1.766892510824749518e+00
8.485448294056340268e-01 1.064926778982775879e+00 1.325869467561213932e+00 1.639790703459710564e+00
1.445098323585482625e+00 2.120850025523178140e+00 2.935763035872101412e+00 3.916125814964111829e+00
1.579793263646594781e+00 1.826536820702301389e+00 2.124093651544003425e+00 2.482062708261945083e+00
1.417191199069874008e+00 1.630878930871631383e+00 1.888572566415384957e+00 2.198585102094287702e+00
1.031810564150821952e+00 1.288301192136863449e+00 1.597612362466201752e+00 1.969722213085023821e+00
1.214471462395495749e+00 1.009969753447073515e+00 7.633538695613329983e-01 4.666681740035500403e-01
1.267670182526589917e+00 1.265063528570388618e+00 1.261920071859447656e+00 1.258138406923488217e+00
9.787147737925934177e-01 1.249552430329090358e+00 1.576165192636796775e+00 1.969089334571652694e+00
1.115741632204604983e+00 1.197457233186187908e+00 1.296000982609867513e+00 1.414551825240027538e+00
1.008097492748893265e+00 1.641243689152437124e+00 2.404777205120931516e+00 3.323329038431658500e+00
1.034391483097459430e+00 1.159399273778858319e+00 1.310150614440134698e+00 1.491508626161232920e+00
7.623826672975275720e-01 1.604952216345117311e+00 2.621036801369238223e+00 3.843414521342419565e+00
1.211624682694767197e+00 1.920432957343484626e+00 2.775210064375424501e+00 3.803530448897517235e+00
1.015433876740073460e+00 1.568624685464610202e+00 2.235737155832656864e+00 3.038291817632600811e+00
1.279241674581558241e+00 1.152838310318625492e+00 1.000403997842065351e+00 8.170213247092437125e-01
1.434957360539087512e+00 1.336843953110949057e+00 1.218525505708464518e+00 1.076185157180115759e+00
1.260292569384459105e+00 1.553962891633876575e+00 1.908110377564257831e+00 2.334159549814555756e+00
1.047237453593283796e+00 1.390376122462104291e+00 1.804179246913272694e+00 2.301995794117746463e+00
1.027309936680597113e+00 1.656853810156329931e+00 2.416043156790239621e+00 3.329368834833331015e+00
1.859476097937234451e+00 1.265927485643347561e+00 5.501461046333239180e-01 -3.109585961111693830e-01
1.892168382080641420e+00 1.198435483122809231e+00 3.618383077894104516e-01 -6.446111185600383875e-01
8.276845878687590918e-01 1.832324710622524888e+00 3.043855964488412003e+00 4.501361406067054816e+00
1.259675704783091543e+00 1.587557134355488175e+00 1.982961011318251421e+00 2.458642757418971314e+00
1.143917818460324920e+00 1.718758944622584384e+00 2.411980302778250707e+00 3.245944675142899971e+00
1.238985078228550307e+00 1.380455267306311296e+00 1.551059199675865141e+00 1.756300425595460846e+00
1.175323956164097128e+00 1.182354585178297501e+00 1.190833070749520939e+00 1.201032922232487365e+00
7.270812040263895382e-01 1.436739227119031570e+00 2.292541076020643498e+00 3.322094253214403103e+00
1.756969217411733952e+00 1.407795410326555308e+00 9.867142980617243930e-01 4.801421312161497368e-01
1.378908064252651222e+00 1.181417744548453941e+00 9.432571443110646658e-01 6.567433876844810392e-01
8.389648658680046722e-01 9.803695401282062072e-01 1.150894465849243042e+00 1.356040644596290035e+00
8.441865380354796056e-01 1.182090838893302687e+00 1.589581652800694966e+00 2.079804316696643784e+00
1.204390863684446478e+00 1.589672676150386765e+00 2.054297716278302044e+00 2.613254426738117253e+00
9.383173846383535688e-01 1.495808141869642505e+00 2.168106073068841511e+00 2.976898986960410554e+00
8.648518109620837446e-01 1.071607060617360219e+00 1.320940569388248109e+00 1.620895642476022358e+00
2.425851220521746121e-01 1.080219250515649820e+00 2.090352036330080931e+00 3.305569578051463342e+00
8.752179622776441459e-01 8.753429604445014389e-01 8.754937001794511620e-01 8.756750442291817427e-01
5.209267764106819687e-01 1.304639018750430202e+00 2.249745484366514781e+00 3.386734573266310555e+00
7.829218688233788859e-01 1.012004728060494463e+00 1.288263895303359607e+00 1.620611276567889725e+00
1.079178939174543661e+00 8.981776492721196270e-01 6.799017565019345177e-01 4.173098502157115419e-01
9.267267948461476168e-01 9.047127886979272615e-01 8.781653157597977266e-01 8.462279751885004586e-01
1.411740522644757245e+00 1.540938660853586883e+00 1.696743290627114265e+00 1.884180548224432039e+00
1.494718997107795211e+00 1.734027751467890344e+00 2.022618689321594498e+00 2.369801530019997937e+00
6.046288688750904861e-01 1.202692829650546580e+00 1.923919429982014595e+00 2.791574879430901213e+00
7.189552588681558110e-01 1.020210614798617188e+00 1.383505162605266570e+00 1.820558502033733594e+00
9.210249845409574920e-01 1.243220351800833789e+00 1.631767203997191107e+00 2.099199760588201347e+00
1.262539579932678624e+00 9.841090395978873140e-01 6.483397486783326613e-01 2.444000508218654166e-01
1.058870061831142628e+00 1.492127899469403385e+00 2.014608934610937041e+00 2.643167999356884845e+00
1.445175349305366064e+00 8.057839314549399834e-01 3.471908083352320817e-02 -8.928931553384238384e-01
2.421171399722569784e-01 1.495402801241565216e+00 3.006784553035183993e+00 4.825018395961459206e+00
4.836941565806912036e-01 1.669843223201851856e+00 3.100262567808900638e+00 4.821096406681467883e+00
6.078513795671970366e-01 1.053036246840474144e+00 1.589900511201441047e+00 2.235762996546654335e+00
1.236561187186752342e+00 1.161260942952050179e+00 1.070453700390390894e+00 9.612100884356464814e-01
1.135768834215655776e+00 1.378757923416518594e+00 1.671787107945121420e+00 2.024309281540709549e+00
1.200406179384803762e+00 1.677960791003291208e+00 2.253860881294020402e+00 2.946684539557884008e+00
9.456798560917480945e-01 1.416365962204466200e+00 1.983983077428680852e+00 2.666842088727488402e+00
9.844881880456959333e-01 1.525397973970605392e+00 2.177700322172313907e+00 2.962437999409124778e+00
9.796343046540781918e-01 1.574427677886176546e+00 2.291710160381278172e+00 3.154620727524910073e+00
1.098249932991477884e+00 1.649181788923950176e+00 2.313570107780814400e+00 3.112847540340024199e+00
1.043486641321597075e+00 1.380555526121355348e+00 1.787038882092912173e+00 2.276049546365280118e+00
1.106340862535567293e+00 1.402796406411304098e+00 1.760302690156747785e+00 2.190392588617776859e+00
1.285101839395808465e+00 1.505102999123551832e+00 1.770410221939129336e+00 2.089582112643507905e+00
1.066217215169245724e+00 1.284818342939996638e+00 1.548437217426763546e+00 1.865577978625675648e+00
9.787177043450262515e-01 1.684019867014892702e+00 2.534568828917322492e+00 3.557802638483646973e+00
1.277675274775626368e+00 9.688452022822927612e-01 5.964160343791052865e-01 1.483734955759006824e-01
1.099390507518421822e+00 8.576209884522267846e-01 5.660625269228023448e-01 2.153096735717538734e-01
1.118116189204358735e+00 1.081961598590988061e+00 1.038361491939105319e+00 9.859093636958148332e-01
1.676170344501137111e+00 1.581024727032905197e+00 1.466285243091963730e+00 1.328250486106355099e+00
7.466243029688865995e-01 1.138495538727118284e+00 1.611066998754808743e+00 2.179583471051584009e+00
8.921320211151271273e-01 1.033706376913204661e+00 1.204435927635458592e+00 1.409828275890559812e+00
1.549687550398728186e+00 1.623533606952111130e+00 1.712587192870955954e+00 1.819721107621103728e+00
1.105587832880122523e+00 1.262762595676755639e+00 1.452305232024109660e+00 1.680330240050862400e+00
1.404713325613011099e+00 1.466399298639583293e+00 1.540788607362362228e+00 1.630280993062488637e+00
1.024325418676810484e+00 1.432200386955648774e+00 1.924071317199677278e+00 2.515805583317404448e+00
9.472440038017170272e-01 1.807497009205301763e+00 2.844906703157917605e+00 4.092939116071427463e+00
1.421543769845088345e+00 1.199895684396715012e+00 9.326023752820264967e-01 6.110411680997094308e-01
7.518938377321668920e-01 1.535595225673809683e+00 2.480688601585184561e+00 3.617661943209965703e+00
1.453010488262258759e+00 1.759854906468505620e+00 2.129889503247474281e+00 2.575051307086013264e+00
6.293759289194408302e-01 1.131286041263453779e+00 1.736557296077899215e+00 2.464715273602796852e+00
9.606779443786382933e-01 1.447265731515102738e+00 2.034059249426150018e+00 2.739988000920908995e+00
1.143545244336884315e+00 1.336339026099143013e+00 1.568835904200859055e+00 1.848536047224003109e+00
5.165669345128495182e-01 1.286957347945719699e+00 2.215998546294659644e+00 3.333660676531553957e+00
1.020527517063305467e+00 1.578315273595521484e+00 2.250971366814432884e+00 3.060195159472878235e+00
9.744077668126908121e-01 1.315164733866905689e+00 1.726095679395063920e+00 2.220456916308434892e+00
1.055422067751946358e+00 1.826197437741261753e+00 2.755702868892526247e+00 3.873923483967008696e+00
8.485695232908380126e-01 9.187256642200012369e-01 1.003329449656443995e+00 1.105110131961002384e+00
1.278320311492092243e+00 1.667423113766541176e+00 2.136656021397321137e+00 2.701156123278587007e+00
3.953063493854641064e-01 9.666644175658012372e-01 1.655685432226765119e+00 2.484596675767462237e+00
9.401207698632169096e-01 1.189871467294150831e+00 1.491054715662721852e+00 1.853386452469998114e+00
1.313659557866704297e+00 1.144739640327299357e+00 9.410331041614160563e-01 6.959685348409633265e-01
9.888677561368800495e-01 8.459097892876474845e-01 6.735116927909392537e-01 4.661120380482582926e-01
6.625018660507348001e-01 1.389668539410483517e+00 2.266584692361055087e+00 3.321538958423390309e+00
8.153396649305554300e-01 1.382969300871174312e+00 2.067494066493269944e+00 2.890996198696614616e+00
8.925510465512050962e-01 1.705756340432816653e+00 2.686429525818068598e+00 3.866206357450254760e+00
7.426665824100122659e-01 1.179275940413071044e+00 1.705798693158706358e+00 2.339220055416588284e+00
4.283885206809149859e-01 9.287038290347576774e-01 1.532051852998552732e+00 2.257896130879887497e+00
9.754078436122858298e-01 1.292133367795506915e+00 1.674083941691785204e+00 2.133580993948214655e+00
8.721110141561879692e-01 1.654587963924299299e+00 2.598204746295298850e+00 3.733401705252914482e+00
1.162796968116980745e+00 1.295326646344131971e+00 1.455148898711347893e+00 1.647419466859941561e+00
1.003830178466627032e+00 1.550750492979554807e+00 2.210301151368874173e+00 3.003758745245872497e+00
9.164958863013300538e-01 1.460569218862195928e+00 2.116686600463145496e+00 2.906013867874750023e+00
7.652266114570905886e-01 1.303570214966719876e+00 1.952777912528046889e+00 2.733792639874998098e+00
1.449779398345336201e+00 1.625750350399176813e+00 1.837959979854735248e+00 2.093254004420693537e+00
1.294305692374051020e+00 1.563513481399074090e+00 1.888160728508762265e+00 2.278720301566442341e+00
1.000942070823069630e+00 1.319200433725294941e+00 1.702999512347941113e+00 2.164720366663845486e+00
1.065487553691626177e+00 1.558739805760894548e+00 2.153570238954852556e+00 2.869167620723053869e+00
7.424706883064761120e-01 1.643107396987708579e+00 2.729217234961656136e+00 4.035837261434667589e+00
1.126752120557962922e+00 1.255020479689669122e+00 1.409703855806675232e+00 1.595792214396596576e+00
1.009906920004233877e+00 1.759039380900128791e+00 2.662444858249643609e+00 3.749266510590299362e+00
6.703770017769139500e-01 1.522523602654253683e+00 2.550157495085917603e+00 3.786429349724834470e+00
1.164977827501412877e+00 1.644228917952929914e+00 2.222174852403360212e+00 2.917459717496078575e+00
8.997588588122104047e-01 1.306347209407192400e+00 1.796666561627942915e+00 2.386534236681885801e+00
6.530965399560483275e-01 1.272577813761366805e+00 2.019632313578257676e+00 2.918359436931082573e+00
8.415463204801526542e-01 1.488107067087698576e+00 2.267817666233155727e+00 3.205830975823638074e+00
7.314141028478847728e-01 1.214772973190016536e+00 1.797672625502958699e+00 2.498916949518109831e+00
8.364081210078757600e-01 1.387408436747909146e+00 2.051879313721471920e+00 2.851256065967194164e+00
1.013041642237008100e+00 1.601844486933430289e+00 2.311902778015338722e+00 3.166122444068192987e+00
1.054056172374311595e+00 1.555511697030496521e+00 2.160234748384864290e+00 2.887733222059897464e+00
1.261365947360345574e+00 1.230979966013850735e+00 1.194336430436397922e+00 1.150253248651035509e+00
7.351732250379027223e-01 1.145107207907873237e+00 1.639461177075815401e+00 2.234182607356008710e+00
1.433935527436958068e+00 1.957985322587466381e+00 2.589955608291921951e+00 3.350233254775333513e+00
6.331409557690175216e-01 9.081492401437093465e-01 1.239791510889090009e+00 1.638766289894170392e+00
1.409850112336598738e+00 1.366092102642414652e+00 1.313322762506808461e+00 1.249839794031383455e+00
1.396917086337083225e+00 1.314267686703279869e+00 1.214597836274514453e+00 1.094692263143228095e+00
1.694303840819035845e+00 1.654912778588414124e+00 1.607409695708783559e+00 1.550262179647685867e+00
9.365478193239181737e-01 1.616114163975208795e+00 2.435627387639507813e+00 3.421524349954763622e+00
1.556558853814766108e+00 1.077287535999972512e+00 4.993172086527845610e-01 -1.959970017660632446e-01
1.599641508176439908e+00 1.312218739593296490e+00 9.656054008221468532e-01 5.486200149555637839e-01
1.072930423600737981e+00 1.163602018340826216e+00 1.272946119156121547e+00 1.404490081752449937e+00
1.164790285956065485e+00 1.731429985683411443e+00 2.414760952019025630e+00 3.236826910825565840e+00
1.013524864441000872e+00 1.819958733257950545e+00 2.792466016333267298e+00 3.962419042748582143e+00
1.244967583243228093e+00 1.462686287470652324e+00 1.725241016023293827e+00 2.041101580376543101e+00
9.990253454645213749e-01 1.060281347456866863e+00 1.134152138817632549e+00 1.223020733860872955e+00
1.130662590555262081e+00 1.289097692003423834e+00 1.480160215554363834e+00 1.710013689716631591e+00
9.640252914689151353e-01 1.396103089645605477e+00 1.917161073232549695e+00 2.544008167793788910e+00
9.410235642843315373e-01 9.392845720900838691e-01 9.371874595561101584e-01 9.346645754620214186e-01
2.867529952617292946e-02 1.207089141021195022e+00 2.628180302546805791e+00 4.337792080446654097e+00
4.808610312071726622e-01 9.803438035216621715e-01 1.582687842666613331e+00 2.307324299179693838e+00
1.375049831075334961e+00 1.526201866854485223e+00 1.708481482494302428e+00 1.927768876720540314e+00
7.971285960800792436e-01 1.346054018470032920e+00 2.008022707759542502e+00 2.804389259357348507e+00
9.166477689091448999e-01 1.530386333059487125e+00 2.270515495065053013e+00 3.160911246435051503e+00
1.000051126222390341e+00 1.572277328802572427e+00 2.262345257611346305e+00 3.092515967684524192e+00
8.768040207213305681e-01 1.356045811003917745e+00 1.933980530049876911e+00 2.629251902702351984e+00
9.920213329414950820e-01 1.359253949225880609e+00 1.802112821762189787e+00 2.334884233571351775e+00
1.204015516694538768e+00 1.519602345222359929e+00 1.900179725530294794e+00 2.358024788107576430e+00
1.600841547447906077e+00 1.468898941757441401e+00 1.309784661041340392e+00 1.118365802273491694e+00
9.967830925379781437e-01 7.817110760250363111e-01 5.223480823162400810e-01 2.103272628215216433e-01
5.876736561107835932e-01 1.322268384071304759e+00 2.208142292242313953e+00 3.273872984365847394e+00
1.520381307258316772e+00 1.511672323170206944e+00 1.501169849524973454e+00 1.488535084685750576e+00
8.620463552998393064e-01 1.283293048663615821e+00 1.791289417750460577e+00 2.402423030592634845e+00
1.535842023818692059e+00 1.731888950314958819e+00 1.968308911348896517e+00 2.252728631108696700e+00
8.685426669349515238e-01 1.279736695967996774e+00 1.775610199617295493e+00 2.372159671698454986e+00
1.510097646174450858e+00 1.434564561944772443e+00 1.343476529352260807e+00 1.233895119262633289e+00
1.141160557398622100e+00 1.614633359624858988e+00 2.185611050800689625e+00 2.872512927457439247e+00
1.284152022159565254e+00 1.725569077160195919e+00 2.257889602700043241e+00 2.898285845192864141e+00
5.975324756799907933e-01 1.176416773250917869e+00 1.874513935602927894e+00 2.714344034605306266e+00
1.462998449093856790e+00 1.108979529331876712e+00 6.820555233745690948e-01 1.684541946116471511e-01
1.667576097223075982e+00 1.307338653919537963e+00 8.729155092628453350e-01 3.502925102568897331e-01
1.542216486563243505e+00 1.525201968638224770e+00 1.504683556354312834e+00 1.479999341678934544e+00
8.628027624733084489e-01 1.162533446760060762e+00 1.523989338806901017e+00 1.958830724753721775e+00
1.627043727263256079e+00 1.773839925222223224e+00 1.950866681120128510e+00 2.163834740510177657e+00
5.018073778422186271e-01 7.799837578250999881e-01 1.115446547737121374e+00 1.519017516446153238e+00
8.753407848447862794e-01 8.861181326424087956e-01 8.991149196459102821e-01 9.147504121024169210e-01
1.066174332442056505e+00 1.388404573466797354e+00 1.776993481176484035e+00 2.244476631707460701e+00
1.163245616296946006e+00 1.323230922683211075e+00 1.516162893501757036e+00 1.748265364176979642e+00
1.656170470638190784e+00 1.811396850712416517e+00 1.998589863040954429e+00 2.223788208707853986e+00
9.216266667161471249e-01 1.180802909044555316e+00 1.493352757222722982e+00 1.869358826427014009e+00
9.676305765858721486e-01 1.611931594473250406e+00 2.388917106388229961e+00 3.323652061041913797e+00
5.738860470449393958e-01 1.126623242400898617e+00 1.793188684275103473e+00 2.595085255741901964e+00
7.989464930537963916e-01 7.216013057121130059e-01 6.283279935297280128e-01 5.161176319512734700e-01
1.409064930753240352e+00 1.485539392188157226e+00 1.577762665032369283e+00 1.688709800388326299e+00
1.225949025195838482e+00 1.612928847743700489e+00 2.079601578618814450e+00 2.641021717403066127e+00
6.257674733454497984e-01 1.096093250030028665e+00 1.663275831181801889e+00 2.345612086032425658e+00
1.238491023187176854e+00 1.246666478817969104e+00 1.256525551521684214e+00 1.268386287320890426e+00
6.732482565187830614e-01 1.302464185089898141e+00 2.061258051300030036e+00 2.974107955509095458e+00
1.058695560744152386e+00 1.678849406876022021e+00 2.426714985581409412e+00 3.326417859159216839e+00
1.278051429836462916e+00 1.381290960474921947e+00 1.505791182166340780e+00 1.655568375296083472e+00
1.219211104211626262e+00 1.205014156984933749e+00 1.187893553412505687e+00 1.167296996129892683e+00
5.366265798059084435e-01 1.245338859794267616e+00 2.100000203451249270e+00 3.128181321447283558e+00
5.028091076365307499e-01 1.168190734773659090e+00 1.970598103110817734e+00 2.935916250688435980e+00
1.414238865979864812e+00 1.477717063885791937e+00 1.554267680330725598e+00 1.646360178703071719e+00
1.219224475811557795e+00 1.482162164677355731e+00 1.799248075010100978e+00 2.180711151825660110e+00
1.554614000710586863e+00 1.588650326279200664e+00 1.629695941777912882e+00 1.679074946860467987e+00
8.169178876843925519e-01 7.592762778249445565e-01 6.897642104824166509e-01 6.061392803918135286e-01
1.799331034089864945e+00 1.591834698483443056e+00 1.341607487807486621e+00 1.040577266731882666e+00
4.670954406618184063e-01 9.818201176821952370e-01 1.602544911787451953e+00 2.349293922384039224e+00
9.017433345569128011e-01 1.724896554999603593e+00 2.717566298820999204e+00 3.911775320415352919e+00
1.469640870350806150e+00 9.380913219637782019e-01 2.970768171040892858e-01 -4.740812739336993098e-01
1.255688445571538248e+00 1.369304962278893756e+00 1.506319160526353951e+00 1.671151011856632618e+00
1.642315481347720540e+00 1.293281950735097441e+00 8.723700028574280507e-01 3.660013454252690202e-01
1.092087300089036317e+00 1.021810816712044101e+00 9.370619060378081455e-01 8.351066340781176933e-01
8.659878097956026366e-01 1.433893843908117027e+00 2.118751927915750510e+00 2.942655051310324676e+00
1.071532277920173470e+00 1.359136238581408085e+00 1.705968083323590179e+00 2.123216337886941307e+00
1.019076194726157514e+00 1.407980179255301723e+00 1.876973325496103406e+00 2.441184987826627850e+00
1.296322037055171794e+00 1.441252939032222180e+00 1.616030268166633199e+00 1.826292205252562084e+00
1.205381124780418478e+00 1.328588217893237777e+00 1.477168033315093387e+00 1.655913640409499399e+00
1.274740739803682743e+00 1.381373980349316799e+00 1.509966797514452619e+00 1.664667495633513017e+00
1.074969784483130075e+00 1.209774703786935302e+00 1.372340750287009525e+00 1.567912178290808756e+00
9.883135478357948367e-01 1.707464886563453188e+00 2.574715062417317402e+00 3.618040892009961151e+00
9.499885329715256344e-01 1.730609828683868479e+00 2.671988811833029498e+00 3.804493636739143980e+00
9.575983170230449870e-01 1.589480755590827687e+00 2.351490261039868024e+00 3.268208667752610097e+00
9.617611704345228052e-01 1.328515407151257710e+00 1.770797384753457493e+00 2.302874776079862240e+00
1.229922754241245642e+00 1.156096874015307696e+00 1.067067619447296334e+00 9.599629759818367747e-01
9.737393563678300445e-01 8.540172977850735148e-01 7.096402094476184086e-01 5.359505987011711214e-01
5.582965705034061976e-01 9.807733329874541717e-01 1.490253086173611408e+00 2.103171250912239110e+00
8.255147495280837910e-01 1.363666795041758029e+00 2.012643486003038884e+00 2.793380306052482442e+00
1.272077384554154200e+00 1.403692487217045981e+00 1.562411820384613348e+00 1.753355546382020291e+00
1.073158159737382933e+00 1.471988930247923211e+00 1.952953140747967886e+00 2.531566322844209793e+00
7.713911966755172545e-01 1.540324135859926891e+00 2.467607714177850298e+00 3.583155379145062547e+00
1.640689972047206791e+00 1.691490398766911429e+00 1.752752440055830307e+00 1.826452361750709574e+00
4.648794889163810340e-01 1.074966791918824605e+00 1.810692768249722917e+00 2.695791366070747319e+00
1.259862493841531483e+00 1.609984864199945909e+00 2.032209882651446087e+00 2.540158200121617860e+00
1.201604295200560335e+00 1.104181291266236320e+00 9.866954259910126757e-01 8.453566966756820289e-01
1.255090949584387827e+00 1.051420785488523579e+00 8.058076911142192378e-01 5.103283789369825740e-01
9.405191342278539368e-01 8.410114920492034463e-01 7.210116873753794620e-01 5.766486197761067078e-01
8.596831949273838758e-01 1.023528299752647142e+00 1.221114938781787007e+00 1.458817103417884287e+00
7.129690580032974623e-01 1.197397447431059136e+00 1.781586870846607606e+00 2.484382824994651351e+00
2.013942054052777042e+00 1.537297940210594627e+00 9.624958515699942874e-01 2.709931195099067325e-01
1.527494553282213285e+00 1.981569387292972939e+00 2.529154378712665796e+00 3.187914193760198689e+00
1.097094812821611143e+00 1.241797485241533883e+00 1.416299584236063502e+00 1.626230411888963667e+00
1.132623779560518962e+00 1.331133829255324752e+00 1.570524158154894101e+00 1.858517312206078520e+00
1.232587614812899801e+00 1.440067342261329264e+00 1.690274524568896819e+00 1.991280650966117838e+00
8.984772935659862680e-01 1.367560820422844214e+00 1.933245328326987034e+00 2.613779359831463367e+00
1.127056114356840055e+00 1.036998837000365770e+00 9.283955633660525564e-01 7.977428362571338250e-01
1.323734749974719627e+00 1.413868192015340641e+00 1.522563315351049162e+00 1.653326540178589488e+00
1.111096815724311515e+00 1.018939068929149760e+00 9.078027644959223430e-01 7.741027316230597588e-01
1.048667088407805315e+00 1.496475495644396636e+00 2.036503580152829951e+00 2.686172228208574708e+00
7.953934040093113556e-01 1.329817545376158483e+00 1.974298624144570136e+00 2.749627098999924968e+00
1.189385946594473831e+00 1.307228325360286991e+00 1.449338640956030710e+00 1.620301261709174545e+00
1.446447886892001655e+00 1.637994533527430185e+00 1.868987447025575843e+00 2.146878279239237131e+00
1.280130137328450601e+00 1.658551385487806673e+00 2.114903027123732571e+00 2.663906611501207333e+00
8.144175798561787971e-01 1.410413227525141977e+00 2.129145575522323419e+00 2.993800370767455199e+00
8.175092223911503142e-01 1.564705028087735261e+00 2.465775024055624431e+00 3.549787028018193347e+00
1.294042134378763587e+00 1.293452940069149459e+00 1.292742409696600925e+00 1.291887622103551347e+00
7.042080079507743173e-01 1.464381266828735040e+00 2.381101235128728177e+00 3.483940586517797477e+00
1.045129722126358907e+00 1.453535924388012823e+00 1.946047488585155749e+00 2.538552454979698059e+00
1.202857394562712789e+00 1.049458400294937643e+00 8.644690975010309586e-01 6.419218750537226681e-01
1.026427586899296029e+00 1.283052472515204601e+00 1.592525548895247223e+00 1.964830176948966445e+00
1.014269797404231843e+00 1.251721312914330975e+00 1.538072540386473896e+00 1.882560947855632438e+00
1.773008708157409741e+00 2.170147268132430529e+00 2.649070781764542470e+00 3.225228949365587461e+00
1.516660642755539357e+00 1.661855546675832240e+00 1.836951245142778744e+00 2.047596189297754776e+00
1.010217388293914498e+00 9.586988272794310095e-01 8.965707623041269114e-01 8.218289902802407010e-01
1.691068386896402931e+00 1.374102241831831606e+00 9.918614946570963875e-01 5.320153559606743965e-01
1.718302055303285059e+00 1.216763211894337893e+00 6.119396834927983697e-01 -1.156796668352634144e-01
1.152883531074412549e+00 1.353925891942595161e+00 1.596370024947310728e+00 1.888036989382307462e+00
1.036793541363292048e+00 6.420480749772198292e-01 1.660104780139446679e-01 -4.066758524096855121e-01
2.426208764150869779e-01 8.247032236951380435e-01 1.526657027929417154e+00 2.371126773256800657e+00
1.041419114503709498e+00 1.571229954501017545e+00 2.210147689076706001e+00 2.978783307756543319e+00
1.254192526781780836e+00 1.491197446147936700e+00 1.777010107446990839e+00 2.120850604987765564e+00
1.197674549251221521e+00 1.305603685035787276e+00 1.435759268357821750e+00 1.592340017173325961e+00
1.233871498899939745e+00 1.280675811279228915e+00 1.337118796163985657e+00 1.405021260376914993e+00
1.363274406481095324e+00 1.486998938515200708e+00 1.636202751934853428e+00 1.815699045793980781e+00
1.229704913506489472e+00 1.418064018267138460e+00 1.645212961654159534e+00 1.918479392032249375e+00
8.805958595736619321e-01 1.454388278643783394e+00 2.146344963619970070e+00 2.978787899343980694e+00
1.601094806332848064e+00 1.358587622493863778e+00 1.066139584780023908e+00 7.143165467966376969e-01
1.149122373750434134e+00 1.289213868921981865e+00 1.458155185277043575e+00 1.661396238373490597e+00
1.074875469477452938e+00 1.213229779891257243e+00 1.380076163364307051e+00 1.580796954547962541e+00
1.259436968660108125e+00 1.264353496252353493e+00 1.270282511731221531e+00 1.277415280527800068e+00
6.411421442992800701e-01 1.267566686455915415e+00 2.022994320513693101e+00 2.931794554799661334e+00
1.355023884437735582e+00 1.230710057402010227e+00 1.080795592181737819e+00 9.004443646482492847e-01
9.889997747307662790e-01 9.001690156894931460e-01 7.930448441123743031e-01 6.641715174853929371e-01
1.928740257654975920e+00 1.532116360612078010e+00 1.053813497313703440e+00 4.784019891453827888e-01
1.008469498531515018e+00 1.747267498117962781e+00 2.638210281031241777e+00 3.710038968972849016e+00
8.759071105992030093e-01 1.689342152245228990e+00 2.670292398630524477e+00 3.850402542270901840e+00
1.281410555013350550e+00 1.888364338018392985e+00 2.620311491141375626e+00 3.500864060644330422e+00
1.001419212143961568e+00 1.544680666520300560e+00 2.199818975344234318e+00 2.987968391259520295e+00
9.960886817420516737e-01 9.373245980624441698e-01 8.664588996196154191e-01 7.812055140613690662e-01
5.582008504506127400e-01 1.208271101760718169e+00 1.992213937441867033e+00 2.935318744062356267e+00
1.380131335244240143e+00 1.693578471498536464e+00 2.071575520796073988e+00 2.526316374153223965e+00
1.287918729534090589e+00 1.397210310628073771e+00 1.529008915203846186e+00 1.687566263806034694e+00
1.266450063878078458e+00 1.150782737579617354e+00 1.011295395109585771e+00 8.434882832148727916e-01
1.052538859609603472e+00 1.687514043689251730e+00 2.453253200943963375e+00 3.374458481424603917e+00
1.455127415496666465e+00 1.241863410165064519e+00 9.846807614414239129e-01 6.752829569702492041e-01
1.191835907799188243e+00 1.567348646838775172e+00 2.020192813886590777e+00 2.564976809803547919e+00
1.446739875957893995e+00 1.422399916005077980e+00 1.393047492651876551e+00 1.357735719534757468e+00
1.307111436526460224e+00 1.886358497914749632e+00 2.584893130055743615e+00 3.425249517254102205e+00
7.538317856874620082e-01 1.340980293001094559e+00 2.049043559796899228e+00 2.900863156727475189e+00
1.198132695873464382e+00 1.727749812298369658e+00 2.366433928728355340e+00 3.134788498349386110e+00
1.246897011286179024e+00 1.903054832521548834e+00 2.694338885278853901e+00 3.646275378083389196e+00
1.186974237240164376e+00 1.706231697926366531e+00 2.332422737061840667e+00 3.085747790869135532e+00
1.015859972839155079e+00 1.225760028331104090e+00 1.478885970304863795e+00 1.783403444909207769e+00
1.616099920326594441e+00 1.490670125336510887e+00 1.339409874670887790e+00 1.157439630208585202e+00
1.217087590210475190e+00 9.779408037848217328e-01 6.895451888236200366e-01 3.425973269404789523e-01
1.027031213510388730e+00 1.229562440737635765e+00 1.473802050635999006e+00 1.767629023188302284e+00
8.664991234345296167e-01 1.141465643937626062e+00 1.473057550144925454e+00 1.871971739224585152e+00
1.212714839912429010e+00 1.359309145229184113e+00 1.536092431609572095e+00 1.748767590469397337e+00
1.256261710985694835e+00 1.407258579417155042e+00 1.589351073233895129e+00 1.808413354757094860e+00
